journal,publisher_family,year,publication_date,title,authors,volume,issue,doi,article_url,article_type,source_container_title,openalex_id
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-29,Differential Flatness-Based Fast Trajectory Planning for Fixed-Wing Autonomous Aerial Vehicles,Junzhi Li; Jingliang Sun; Teng Long; Zhenlin Zhou,55,8,10.1109/tsmc.2025.3559591,https://doi.org/10.1109/tsmc.2025.3559591,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409917271
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-04-30,A Reinforcement Learning Control Method for Process Industry Based on Implicit and Explicit Knowledge Extraction and Embedding,Tianhao Liu; Chunhua Yang; Can Zhou; Yonggang Li; Bei Sun,55,8,10.1109/tsmc.2025.3559766,https://doi.org/10.1109/tsmc.2025.3559766,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409985564
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-01,Achieving Targeted Tracking Control Accuracy Within Given Timeframe for Arm-Hand Robotic Systems Under Actuation Faults,Jie Su; Pan Liu; Yongduan Song,55,8,10.1109/tsmc.2025.3560126,https://doi.org/10.1109/tsmc.2025.3560126,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4409992284
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-02,Cooperative Fault-Tolerant Control for Heterogeneous Multiagent Systems: A Dual Dynamic Event-Triggered Approach,Ruixue Cui; Changchun Hua; Kuo Li; Hailong Cui; Dianrui Mu,55,8,10.1109/tsmc.2025.3561184,https://doi.org/10.1109/tsmc.2025.3561184,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410027492
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-05,Circulation Design for Eigenvalue Replacement: Minimizing Condition Numbers,Guang‐Ren Duan,55,8,10.1109/tsmc.2025.3562587,https://doi.org/10.1109/tsmc.2025.3562587,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410087359
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-07,A Model-Based Systems Synthesis Approach to Set and Solve a Deployment Problem of Software Functions on a Heterogeneous Embedded Hardware Architecture,Stephen Creff; Pierre‐Alain Yvars; Laurent Zimmer; Jérôme Le Noir; Sébastien Madelénat,55,8,10.1109/tsmc.2025.3564655,https://doi.org/10.1109/tsmc.2025.3564655,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410153041
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-07,Event-Based Robust Adaptive Distributed Observer Under Directed Graphs,Hanyu Zhu; Housheng Su,55,8,10.1109/tsmc.2025.3565114,https://doi.org/10.1109/tsmc.2025.3565114,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410153013
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-08,A Survey on Uncertainty Quantification in Dynamical Systems,Arash Latifi; Caterina Scoglio,55,8,10.1109/tsmc.2025.3564984,https://doi.org/10.1109/tsmc.2025.3564984,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410204030
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-08,Learning-Based Foot-Shape-Aware Foothold Selection for Quadrupedal Robots,Simone Tolomei; Dominik Belter; Jakub Bednarek; Franco Angelini; Manolo Garabini,55,8,10.1109/tsmc.2025.3563974,https://doi.org/10.1109/tsmc.2025.3563974,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410204008
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-09,Airflow Angles Estimation-Based Finite-Time Adaptive Neural Control for Aircraft at High-Angle-of-Attack Maneuvers,Xia Wang; Muhang Yu; Lin Yang; Bin Xu,55,8,10.1109/tsmc.2025.3559536,https://doi.org/10.1109/tsmc.2025.3559536,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410226694
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-15,Output Feedback Secure Control for Fully Quantized Nonlinear Systems Under Irregular Input/Output DoS Attacks,Zhen Gao; Yongduan Song; Frank L. Lewis,55,8,10.1109/tsmc.2025.3565513,https://doi.org/10.1109/tsmc.2025.3565513,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410393827
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-15,Prox-DBRO-VR: A Unified Analysis on Byzantine-Resilient Decentralized Stochastic Composite Optimization With Variance Reduction and Nonasymptotic Convergence Rates,Jinhui Hu; Guo Chen; Huaqing Li; Xiaoyu Guo; Liang Ran; Tingwen Huang,55,8,10.1109/tsmc.2025.3565568,https://doi.org/10.1109/tsmc.2025.3565568,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410393819
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-16,"IEEE Systems, Man, and Cybernetics Society Information",,55,6,10.1109/tsmc.2025.3568259,https://doi.org/10.1109/tsmc.2025.3568259,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410427464
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-16,"IEEE Systems, Man, and Cybernetics Society Information",,55,6,10.1109/tsmc.2025.3568233,https://doi.org/10.1109/tsmc.2025.3568233,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410428779
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-16,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Information for Authors",,55,6,10.1109/tsmc.2025.3568235,https://doi.org/10.1109/tsmc.2025.3568235,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410427467
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-16,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Information for Authors",,55,6,10.1109/tsmc.2025.3568261,https://doi.org/10.1109/tsmc.2025.3568261,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410428178
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-16,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Publication Information",,55,6,10.1109/tsmc.2025.3568231,https://doi.org/10.1109/tsmc.2025.3568231,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410428481
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-16,"IEEE Transactions on Systems, Man, and Cybernetics: Systems Publication Information",,55,6,10.1109/tsmc.2025.3568257,https://doi.org/10.1109/tsmc.2025.3568257,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410428492
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-16,Table of Contents,,55,6,10.1109/tsmc.2025.3566569,https://doi.org/10.1109/tsmc.2025.3566569,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410427914
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-16,Table of Contents,,55,6,10.1109/tsmc.2025.3566530,https://doi.org/10.1109/tsmc.2025.3566530,paratext,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410428679
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-22,Secure State Estimation for Interval Type-2 Fuzzy Systems With FDI Attacks and Event-Triggered WTOD Protocol,Lijuan Zha; Tao Huang; Jinliang Liu; Engang Tian; Xiangpeng Xie; Chen Peng,55,8,10.1109/tsmc.2025.3569725,https://doi.org/10.1109/tsmc.2025.3569725,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410614160
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-23,Data-Driven Homotopic Reinforcement Learning-Based Adaptive Optimal Control for Markov Jump Nonlinear Systems,Hai Wang; Jun Sheng Cheng; Shuping He; Shengda Tang,55,8,10.1109/tsmc.2023.3325658,https://doi.org/10.1109/tsmc.2023.3325658,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410638811
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-29,Safety Filter for Underactuated Mechanical Systems With Time-Varying Constraints,Shizhen Wu; Biao Lu; Yongchun Fang; Ning Sun,55,8,10.1109/tsmc.2025.3571320,https://doi.org/10.1109/tsmc.2025.3571320,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410852554
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-29,Synthesizing Control Barrier Functions With Artificial Potential Fields for Safe Reinforcement Learning,Changchun Hua; Hainan Zhang; Jiannan Chen; Xi Luo,55,8,10.1109/tsmc.2025.3551291,https://doi.org/10.1109/tsmc.2025.3551291,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410852502
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-05-30,Neural Networks-Based Iterative Learning Decoupling Control for Discrete-Time Nonlinear MIMO Repetitive Systems,Chong Zhang; Yunfeng Hu; Xun Gong; Zhenze Liu; Bin Ma; Hong Chen,55,8,10.1109/tsmc.2025.3571609,https://doi.org/10.1109/tsmc.2025.3571609,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410886906
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-02,Adaptive Fuzzy Tracking Control for Uncertain Nonlinear Systems With Unknown Control Gain Functions via Intermittent Output,Xinjun Wang; Shenghang Liu; Xin Wang; Ben Niu; Wenqi Zhou; Xinmin Song,55,8,10.1109/tsmc.2025.3572602,https://doi.org/10.1109/tsmc.2025.3572602,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410949999
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-02,Benefit Maximization or the-Quality-First? An E-CARGO Perspective on the Logistics Chain,Junhao Chen; Haibin Zhu; Dongning Liu,55,8,10.1109/tsmc.2025.3571717,https://doi.org/10.1109/tsmc.2025.3571717,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410949960
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-02,Optimal Performance of Discrete Networked Systems With Cyber-Attack and Packet Dropouts,Xiaowei Jiang; Xinyu Ren; Bo Li; Feng Liu; Wu‐Hua Chen,55,8,10.1109/tsmc.2025.3571466,https://doi.org/10.1109/tsmc.2025.3571466,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410949966
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-03,A Fuzzy Transfer Reservoir Learning Machine Through Domain Enhancement on Multiple Sources,Jia-Wei Lin; Fu-Lai Chung; Shitong Wang,55,8,10.1109/tsmc.2025.3571955,https://doi.org/10.1109/tsmc.2025.3571955,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410985787
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-03,Constraint-Coupled Distributed Coordination Control for Nonlinear Stochastic Multiagent Systems: Application to Power Resource Allocation,Haokun Hu; Quanxin Zhu; Muzhou Hou,55,8,10.1109/tsmc.2025.3570640,https://doi.org/10.1109/tsmc.2025.3570640,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410986065
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-03,Distributed Privacy-Preserving Economic Dispatch of Isolated Microgrid Based on Event-Triggered Mechanism,Hongfei Bai; Shengxuan Weng; Dong Yue; Chunxia Dou,55,8,10.1109/tsmc.2025.3570718,https://doi.org/10.1109/tsmc.2025.3570718,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410985796
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-03,Neural-Network-Based Distributed State Estimation Under Encoding-Decoding Schemes: Probabilistic-Constrained Cases,Yamei Ju; Yangkai Chen; Derui Ding; Guoliang Wei; Ying Sun,55,8,10.1109/tsmc.2025.3571783,https://doi.org/10.1109/tsmc.2025.3571783,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410985792
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-03,New Criteria on Input-to-State Stability for Stochastic Nonlinear Delayed Systems With Multiple Impulses,Haofeng Xu; Quanxin Zhu; Wei Xing Zheng,55,8,10.1109/tsmc.2025.3572289,https://doi.org/10.1109/tsmc.2025.3572289,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410986054
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-03,Optimal Scheduling of Single-Armed Cluster Tools With Two Wafer Types and Chamber Cleaning,Fajun Yang; Chao Li; Chunjiang Zhang; Naiqi Wu,55,8,10.1109/tsmc.2025.3571733,https://doi.org/10.1109/tsmc.2025.3571733,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410985759
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-03,Recursive State Estimation for Complex Networks With Energy Harvesting Constraints and Decode-and-Forward Relays,Miaomiao Shi; Lifeng Ma; Xiaojian Yi,55,8,10.1109/tsmc.2025.3572087,https://doi.org/10.1109/tsmc.2025.3572087,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410985776
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-03,Target Interception of Marine Surface Vehicle With Dynamic Memory Event-Triggered Prescribed Performance Control,Shang Liu; Ge Guo,55,8,10.1109/tsmc.2025.3572371,https://doi.org/10.1109/tsmc.2025.3572371,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4410985758
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-04,Adaptive Fuzzy Secure Collision-Free Formation Control for Nonlinear MASs With DoS Attacks,Jun Zhang; Jun Ning; Shaocheng Tong,55,8,10.1109/tsmc.2025.3572377,https://doi.org/10.1109/tsmc.2025.3572377,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4411019814
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-04,Deadlock Resolution in Networked Automated Manufacturing Systems With Communication Delays and Losses Using Petri Nets,Z. B. Zhang; Hesuan Hu,55,8,10.1109/tsmc.2025.3571500,https://doi.org/10.1109/tsmc.2025.3571500,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4411019793
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-04,False Data Injection Attack Detection Under Uncertain Parameters in Cyber-Physical Systems,Yu Shi; Lingli Cheng; Xisheng Zhan; Huaicheng Yan,55,8,10.1109/tsmc.2025.3572634,https://doi.org/10.1109/tsmc.2025.3572634,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4411019740
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-04,Workload Balancing for Photolithography Machines in Semiconductor Manufacturing via Estimation of Distribution Algorithm Integrating Kmeans Clustering,L. D. Chen; Yan Qiao; Naiqi Wu; Mohammadhossein Ghahramani; YongHua Shao; SiJun Zhan,55,8,10.1109/tsmc.2025.3572370,https://doi.org/10.1109/tsmc.2025.3572370,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4411019726
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-05,Distributed Predictive Control for Multiagent Systems With Communication Delays via a Hybrid Data-Driven and Model-Based Approach,Yi Chu Huang; Shuai Liu; Yi Yu; Wenshan Hu,55,8,10.1109/tsmc.2025.3571743,https://doi.org/10.1109/tsmc.2025.3571743,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4411055433
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-05,Link-Based Attributed Graph Clustering via Approximate Generative Bayesian Learning,Yue Yang; Lun Hu; Guodong Li; Dongxu Li; Pengwei Hu; Xin Luo,55,8,10.1109/tsmc.2025.3572738,https://doi.org/10.1109/tsmc.2025.3572738,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4411054984
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-05,Video Object Detection Considering Dynamic Neighborhood Feature Multiplexing,Jiahui Yu; Yifan Chen; Xuna Wang; Long Fei Chen; Hang Chen; Dalin Zhou; Yingke Xu; Zhaojie Ju,55,8,10.1109/tsmc.2025.3572123,https://doi.org/10.1109/tsmc.2025.3572123,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4411054993
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-06,Decentralized Tracking Control of Large-Scale Time-Delay Nonlinear Systems and Application to Chemical Reactor System,Zhenguo Liu; Ziwen Jiang; Wei Sun; Shun‐Feng Su,55,8,10.1109/tsmc.2025.3573069,https://doi.org/10.1109/tsmc.2025.3573069,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4411086417
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-06,Local Projection and Global Tracking-Based Decentralized Optimization: Take Local Energy Trading as an Example,Chenggang Mu; Tao Ding; Xinyue Chang; Shanying Zhu; Yixun Xue; Zhuopu Han; Mohammad Shahidehpour,55,8,10.1109/tsmc.2025.3572363,https://doi.org/10.1109/tsmc.2025.3572363,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4411086435
"IEEE Transactions on Systems, Man, and Cybernetics: Systems",IEEE,2025,2025-06-06,"Real-Time Data-Driven Hybrid Synchronization for Integrated Planning, Scheduling, and Execution Toward Industry 5.0 Human-Centric Manufacturing",Mingxing Li; Shiquan Ling; Ting Qu; Shan Lu; Ming Li; Daqiang Guo; Zhen He; George Q. Huang,55,8,10.1109/tsmc.2025.3572389,https://doi.org/10.1109/tsmc.2025.3572389,article,IEEE Transactions on Systems Man and Cybernetics Systems,https://openalex.org/W4411086399
